eventID,occurrenceID,basisOfRecord,eventDate,kingdom,scientificName,taxonRank,vernacularName,decimalLatitude,decimalLongitude,geodeticDatum,countryCode,individualCount,organismQuantity,organismQuantityType,occurrenceStatus,identificationReferences,remarks
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN027,HumanObservation,2013-04/2013-06,Plantae,Ulothrix,genus,,1.4631389,99.0366667,WGS84,ID,,0.000894,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN028,HumanObservation,2013-04/2013-06,Plantae,Anabaena,genus,,1.4631389,99.0366667,WGS84,ID,,0.000849,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN029,HumanObservation,2013-04/2013-06,Plantae,Oscillatoria,genus,,1.4631389,99.0366667,WGS84,ID,,0.025916,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN030,HumanObservation,2013-04/2013-06,Plantae,Phormidium,genus,,1.4631389,99.0366667,WGS84,ID,,0.027703,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN031,HumanObservation,2013-04/2013-06,Plantae,Spirulina,genus,,1.4631389,99.0366667,WGS84,ID,,0.000894,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN032,HumanObservation,2013-04/2013-06,Animalia,Glaucoma,genus,,1.4631389,99.0366667,WGS84,ID,,0.001787,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016YM-MU010-ST003B,USU-2016YM-MU010-ST003B-FN033,HumanObservation,2013-04/2013-06,Animalia,Malacoprys,genus,,1.4631389,99.0366667,WGS84,ID,,0.00268,Indiv/L,present,"Fresh Water Biology. Edmonson, WT. 1963. | Introduction to The Algae. Bold, HC. and Wyne, MJ. 1985. | Freshwater Invertebrates of The United States, Protozoa to Mollusca. Pennak, RW.  1978. | Siput dan Kerang Indonesia. Dharma, B. 1988. | Pengenalan Pelajaran Serangga. Borror, DJ. 1996.",Natural food types in the Batang Toru River at station 3 (Jenis makanan alami pada sungai batang toru di stasiun 3)
USU-2016MN-MU011-L001,USU-2016MN-MU011-L001-VE001,HumanObservation,2015-03,Animalia,Megalaima oorti,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Middle Primary Forest (Lokasi: hutan primer tengah)
USU-2016MN-MU011-L001,USU-2016MN-MU011-L001-VE002,HumanObservation,2015-03,Animalia,Megalaima chrysopogon,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Middle Primary Forest (Lokasi: hutan primer tengah)
USU-2016MN-MU011-L001,USU-2016MN-MU011-L001-VE003,HumanObservation,2015-03,Animalia,Megalaima rafflesii,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Middle Primary Forest (Lokasi: hutan primer tengah)
USU-2016MN-MU011-L001,USU-2016MN-MU011-L001-VE004,HumanObservation,2015-03,Animalia,Reinwardtipicus validus,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Middle Primary Forest (Lokasi: hutan primer tengah)
USU-2016MN-MU011-L001,USU-2016MN-MU011-L001-VE005,HumanObservation,2015-03,Animalia,Culicicapa ceylonensis,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Middle Primary Forest (Lokasi: hutan primer tengah)
USU-2016MN-MU011-L001,USU-2016MN-MU011-L001-VE006,HumanObservation,2015-03,Animalia,Brachypteryx leucophrys,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Middle Primary Forest (Lokasi: hutan primer tengah)
USU-2016MN-MU011-L001,USU-2016MN-MU011-L001-VE007,HumanObservation,2015-03,Animalia,Chloropsis cochinchinensis,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Middle Primary Forest (Lokasi: hutan primer tengah)
USU-2016MN-MU011-L001,USU-2016MN-MU011-L001-VE008,HumanObservation,2015-03,Animalia,Chloropsis aurifrons,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Middle Primary Forest (Lokasi: hutan primer tengah)
USU-2016MN-MU011-L001,USU-2016MN-MU011-L001-VE009,HumanObservation,2015-03,Animalia,Pycnonotus simplex,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Middle Primary Forest (Lokasi: hutan primer tengah)
USU-2016MN-MU011-L001,USU-2016MN-MU011-L001-VE010,HumanObservation,2015-03,Animalia,Alophoixus ochraceus,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Middle Primary Forest (Lokasi: hutan primer tengah)
USU-2016MN-MU011-L001,USU-2016MN-MU011-L001-VE011,HumanObservation,2015-03,Animalia,Dicrurus sp.,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Middle Primary Forest (Lokasi: hutan primer tengah)
USU-2016MN-MU011-L001,USU-2016MN-MU011-L001-VE012,HumanObservation,2015-03,Animalia,Prionochilus percussus,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Middle Primary Forest (Lokasi: hutan primer tengah)
USU-2016MN-MU011-L001,USU-2016MN-MU011-L001-VE013,HumanObservation,2015-03,Animalia,Treron curvirostra,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Middle Primary Forest (Lokasi: hutan primer tengah)
USU-2016MN-MU011-L001,USU-2016MN-MU011-L001-VE014,HumanObservation,2015-03,Animalia,Macropygia unchall,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Middle Primary Forest (Lokasi: hutan primer tengah)
USU-2016MN-MU011-L001,USU-2016MN-MU011-L001-VE015,HumanObservation,2015-03,Animalia,Harpactes oreskios,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Middle Primary Forest (Lokasi: hutan primer tengah)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE001,HumanObservation,2015-03,Animalia,Megalaima oorti,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE002,HumanObservation,2015-03,Animalia,Megalaima chrysopogon,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE003,HumanObservation,2015-03,Animalia,Megalaima australis,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE004,HumanObservation,2015-03,Animalia,Megalaima rafflesii,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE005,HumanObservation,2015-03,Animalia,Megalaima henricii,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE006,HumanObservation,2015-03,Animalia,Blythipicus rubiginosus,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE007,HumanObservation,2015-03,Animalia,Picus sp.,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE008,HumanObservation,2015-03,Animalia,Culicicapa ceylonensis,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE009,HumanObservation,2015-03,Animalia,Cyornis unicolor,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE010,HumanObservation,2015-03,Animalia,Orthotomus sp.,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE011,HumanObservation,2015-03,Animalia,Locustella lanceolata,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE012,HumanObservation,2015-03,Animalia,Brachypteryx leucophrys,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE013,HumanObservation,2015-03,Animalia,Chloropsis cochinchinensis,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE014,HumanObservation,2015-03,Animalia,Lanius tigrinus,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE015,HumanObservation,2015-03,Animalia,Eurylaimus javanicus,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE016,HumanObservation,2015-03,Animalia,Pycnonotus brunneus,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE017,HumanObservation,2015-03,Animalia,Pycnonotus erythropthalmos,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE018,HumanObservation,2015-03,Animalia,Hemixos flavala,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE019,HumanObservation,2015-03,Animalia,Alophoixus bres,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE020,HumanObservation,2015-03,Animalia,Alophoixus ochraceus,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE021,HumanObservation,2015-03,Animalia,Dicrurus aeneus,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE022,HumanObservation,2015-03,Animalia,Dicrurus macrocercus,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE023,HumanObservation,2015-03,Animalia,Dicrurus sumatranus,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE024,HumanObservation,2015-03,Animalia,Dicrurus sp.,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE025,HumanObservation,2015-03,Animalia,Dicaeum trigonostigma,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE026,HumanObservation,2015-03,Animalia,Pericrocotus flammeus,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE027,HumanObservation,2015-03,Animalia,Coracina fimbriata,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE028,HumanObservation,2015-03,Animalia,Anthreptes sp.,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE029,HumanObservation,2015-03,Animalia,Rhinoplax vigil,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE030,HumanObservation,2015-03,Animalia,Buceros rhinoceros,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE031,HumanObservation,2015-03,Animalia,Treron curvirostra,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE032,HumanObservation,2015-03,Animalia,Macropygia unchall,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE033,HumanObservation,2015-03,Animalia,Phaenicophaeus tristis,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE034,HumanObservation,2015-03,Animalia,Chrysococcyx sp.,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE035,HumanObservation,2015-03,Animalia,Cacomantis sepulcralis,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE036,HumanObservation,2015-03,Animalia,Cacomantis sonneratii,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
USU-2016MN-MU011-L002,USU-2016MN-MU011-L002-VE037,HumanObservation,2015-03,Animalia,Cacomantis merulinus,spesies,,2.05,98.8833333,WGS84,ID,,,,present,"Panduan Lapangan Pengenalan Burung-Burung di Jawa dan Bali. Mackinnon, J. 1990.",Location: Edge of Primary Forest (Lokasi: hutan primer tepi)
